POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.20904
adj(),22,0.12429
n(plu),12,0.0678
"pron(pers,2,plu)",10,0.0565
pron(poss),10,0.0565
adp(),10,0.0565
"pron(pers,1,sing)",9,0.05085
art(def),8,0.0452
"v(fin,pres,aux_cop)",7,0.03955
"v(participle,past)",6,0.0339
v(infin),6,0.0339
adv(gener),6,0.0339
conj(coord),5,0.02825
"v(fin,pres,lex)",5,0.02825
conj(subord),3,0.01695
num(indef),2,0.0113
pron(rel),2,0.0113
n(prop),2,0.0113
art(def)+adp(),2,0.0113
adv(neg),2,0.0113
num(indef)+art(def),2,0.0113
v(imp),2,0.0113
art(indef),1,0.00565
n(plu)+art(def),1,0.00565
art(def)+n(sing),1,0.00565
"pron(pers,1,plu)",1,0.00565
interj(),1,0.00565
pron(dem),1,0.00565
"pron(pers,3,sing)",1,0.00565
