POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.14444
"v(fin,pres,lex)",10,0.11111
adp(),8,0.08889
adv(dem),6,0.06667
adv(gener),6,0.06667
"pron(pers,2,plu)",5,0.05556
v(infin),5,0.05556
conj(coord),5,0.05556
adv(neg),4,0.04444
v(imp),4,0.04444
"v(fin,pres,aux_cop)",3,0.03333
art(def),3,0.03333
pron(poss),3,0.03333
"v(participle,past)",3,0.03333
"pron(pers,2,sing)",1,0.01111
"pron(pers,1,sing)",1,0.01111
misc(),1,0.01111
art(def)+pron(indef),1,0.01111
pron(indef),1,0.01111
n(prop),1,0.01111
adj(),1,0.01111
art(indef),1,0.01111
num(indef),1,0.01111
pronadv(dem),1,0.01111
pronadv(prep),1,0.01111
pron(dem),1,0.01111
