POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.17877
adp(),15,0.0838
pron(poss),13,0.07263
adv(gener),13,0.07263
adj(),12,0.06704
v(infin),10,0.05587
"v(fin,pres,lex)",9,0.05028
n(prop),7,0.03911
conj(subord),6,0.03352
adv(neg),5,0.02793
conj(coord),5,0.02793
"v(fin,pres,aux_cop)",5,0.02793
"pron(pers,3,sing)",4,0.02235
pron(rel),4,0.02235
"v(fin,past,lex)",3,0.01676
adv(resum),3,0.01676
art(def),3,0.01676
"pron(pers,1,plu)",3,0.01676
"v(fin,past,aux_cop)",2,0.01117
"pron(pers,1,sing)",2,0.01117
n(plu),2,0.01117
"pron(pers,3,plu)",2,0.01117
"v(participle,past)",2,0.01117
pron(indef),2,0.01117
"pron(pers,2,plu)",2,0.01117
conj(comp),2,0.01117
adv(dem),2,0.01117
pron(dem),1,0.00559
"pron(refl,3,sing)",1,0.00559
pronadv(rel),1,0.00559
num(indef),1,0.00559
v(imp),1,0.00559
art(indef),1,0.00559
v(prtcl),1,0.00559
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00559
adv(indef),1,0.00559
