POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.17872
adp(),22,0.09362
adv(gener),17,0.07234
pron(poss),16,0.06809
conj(coord),15,0.06383
adj(),14,0.05957
v(infin),12,0.05106
num(indef),10,0.04255
n(plu),9,0.0383
"pron(pers,1,plu)",8,0.03404
"v(fin,pres,aux_cop)",7,0.02979
"v(fin,pres,lex)",7,0.02979
art(def),6,0.02553
conj(subord),5,0.02128
"v(participle,past)",5,0.02128
pron(rel),5,0.02128
"v(fin,past,lex)",4,0.01702
adv(neg),3,0.01277
"v(participle,pres)",3,0.01277
pron(dem),3,0.01277
"pron(pers,2,sing)",3,0.01277
v(imp),2,0.00851
interj(),2,0.00851
n(prop),2,0.00851
"pron(pers,3,plu)",2,0.00851
"pron(pers,2,plu)",2,0.00851
n(sing)+art(def),1,0.00426
art(def)+n(sing),1,0.00426
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00426
punc(quest),1,0.00426
"pron(rel)+pron(pers,3,sing)",1,0.00426
adp()+art(def),1,0.00426
pronadv(dem),1,0.00426
"pron(pers,1,sing)",1,0.00426
misc(),1,0.00426
