POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.23353
conj(coord),17,0.1018
adv(gener),14,0.08383
adj(),12,0.07186
adp(),10,0.05988
"v(fin,pres,aux_cop)",9,0.05389
art(def),7,0.04192
"v(participle,past)",6,0.03593
v(infin),6,0.03593
pron(poss),5,0.02994
"pron(pers,1,sing)",5,0.02994
interj(),4,0.02395
"pron(pers,2,plu)",3,0.01796
"v(fin,pres,lex)",3,0.01796
v(imp),3,0.01796
"pron(pers,2,sing)",2,0.01198
"pron(pers,3,sing)",2,0.01198
pron(indef),2,0.01198
"conj(subord)+pron(pers,3,sing)",2,0.01198
num(indef),2,0.01198
adv(dem),2,0.01198
pron(rel),2,0.01198
"pron(refl,3,sing)",1,0.00599
adv(rel),1,0.00599
"v(fin,past,lex)",1,0.00599
adv(neg),1,0.00599
pronadv(inter),1,0.00599
n(plu),1,0.00599
"v(fin,past,aux_cop)",1,0.00599
art(indef),1,0.00599
adv(inter),1,0.00599
"pron(pers,1,sing)+adv(neg)",1,0.00599
