POS,Nombre d'apparitions,Frequence d'apparition
n(sing),89,0.16065
adv(gener),52,0.09386
"v(fin,pres,aux_cop)",45,0.08123
adp(),40,0.0722
v(infin),37,0.06679
conj(coord),29,0.05235
pron(poss),29,0.05235
adj(),25,0.04513
"v(participle,past)",20,0.0361
"pron(pers,1,sing)",19,0.0343
"pron(pers,2,plu)",19,0.0343
"pron(pers,2,sing)",14,0.02527
"v(fin,pres,lex)",13,0.02347
adv(neg),12,0.02166
v(imp),12,0.02166
n(plu),12,0.02166
pron(dem),10,0.01805
conj(subord),9,0.01625
art(def),9,0.01625
pron(rel),6,0.01083
n(prop),5,0.00903
misc(),5,0.00903
"pron(pers,3,sing)",5,0.00903
pron(indef),4,0.00722
num(indef),4,0.00722
punc(quest),3,0.00542
"v(fin,past,lex)",3,0.00542
interj(),3,0.00542
pronadv(rel),3,0.00542
art(indef),3,0.00542
adv(dem),2,0.00361
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00361
"pron(pers,3,sing)+conj(subord)",1,0.00181
adv(inter),1,0.00181
"pron(pers,1,plu)",1,0.00181
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00181
v(prtcl),1,0.00181
num(card),1,0.00181
"pron(pers,2,plu)+v(imp)",1,0.00181
"pron(indef)+v(fin,pres,lex)",1,0.00181
art(def)+adj(),1,0.00181
"pron(refl,2,sing)",1,0.00181
pron(inter),1,0.00181
