POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.19704
adp(),18,0.08867
conj(coord),15,0.07389
adj(),14,0.06897
"v(fin,pres,aux_cop)",9,0.04433
adv(neg),9,0.04433
adv(gener),8,0.03941
art(indef),8,0.03941
"v(fin,pres,lex)",7,0.03448
pron(poss),7,0.03448
v(infin),7,0.03448
n(plu),5,0.02463
pron(indef),5,0.02463
art(def),5,0.02463
"pron(pers,3,sing)",5,0.02463
"v(participle,past)",4,0.0197
"pron(pers,1,sing)",4,0.0197
num(card),3,0.01478
pron(dem),3,0.01478
misc(),3,0.01478
"v(fin,past,lex)",2,0.00985
conj(subord),2,0.00985
interj(),2,0.00985
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00493
v(imp),1,0.00493
pron(rel),1,0.00493
conj(comp),1,0.00493
adv(resum),1,0.00493
adv(dem),1,0.00493
"pron(pers,2,plu)",1,0.00493
n(prop),1,0.00493
"pron(pers,3,sing)+interj()",1,0.00493
"conj(subord)+pron(pers,3,sing)",1,0.00493
"pron(refl,3,sing)",1,0.00493
adv(inter),1,0.00493
art(def)+n(sing),1,0.00493
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00493
"pron(pers,3,sing)+v(imp)",1,0.00493
pronadv(prep),1,0.00493
pronadv(dem),1,0.00493
num(indef),1,0.00493
