POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.13109
adp(),25,0.09363
adv(gener),21,0.07865
"v(fin,pres,lex)",18,0.06742
conj(coord),18,0.06742
adj(),17,0.06367
n(plu),17,0.06367
v(infin),13,0.04869
pron(poss),13,0.04869
art(def),12,0.04494
num(indef),10,0.03745
"v(fin,pres,aux_cop)",6,0.02247
"pron(pers,2,plu)",5,0.01873
"v(participle,past)",5,0.01873
pron(rel),5,0.01873
art(indef),4,0.01498
"pron(pers,1,sing)",4,0.01498
"pron(refl,3,sing)",4,0.01498
"pron(pers,3,sing)",4,0.01498
interj(),4,0.01498
adv(dem),3,0.01124
conj(subord),3,0.01124
"pron(pers,2,sing)",3,0.01124
adv(neg),3,0.01124
v(imp),2,0.00749
pronadv(rel),2,0.00749
pron(dem),2,0.00749
conj(comp),2,0.00749
"pron(indef)+v(fin,pres,lex)",1,0.00375
art(def)+adp(),1,0.00375
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00375
"v(fin,past,aux_cop)",1,0.00375
"v(fin,past,lex)",1,0.00375
n(sing)+art(def),1,0.00375
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00375
