POS,Nombre d'apparitions,Frequence d'apparition
n(sing),116,0.18471
adv(gener),47,0.07484
adp(),41,0.06529
adj(),33,0.05255
pron(poss),30,0.04777
v(infin),27,0.04299
"v(fin,past,lex)",26,0.0414
"v(fin,pres,aux_cop)",25,0.03981
"pron(pers,1,sing)",25,0.03981
"pron(pers,3,sing)",24,0.03822
"v(participle,past)",22,0.03503
conj(coord),19,0.03025
n(prop),16,0.02548
"v(fin,pres,lex)",16,0.02548
"pron(pers,2,plu)",15,0.02389
art(def),13,0.0207
"v(fin,past,aux_cop)",13,0.0207
art(indef),13,0.0207
adv(neg),9,0.01433
conj(subord),8,0.01274
adv(dem),8,0.01274
n(plu),8,0.01274
v(imp),7,0.01115
pron(rel),6,0.00955
num(indef),6,0.00955
"pron(pers,2,sing)",5,0.00796
misc(),4,0.00637
adv(resum),4,0.00637
pron(dem),4,0.00637
v(prtcl),3,0.00478
interj(),3,0.00478
"v(fin,pres,aux_cop)+pron(pers,3,sing)",3,0.00478
art(def)+n(sing),3,0.00478
"pron(pers,3,plu)",3,0.00478
pron(indef),2,0.00318
adp()+art(def),2,0.00318
"pron(pers,1,plu)",2,0.00318
punc(quest),2,0.00318
pronadv(rel),2,0.00318
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00159
n(sing)+art(def),1,0.00159
"pron(indef)+v(fin,pres,lex)",1,0.00159
"conj(coord)+pron(pers,3,sing)",1,0.00159
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00159
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00159
adv(inter),1,0.00159
"v(participle,pres)",1,0.00159
v(infin)+adp(),1,0.00159
art(def)+adp(),1,0.00159
pronadv(dem),1,0.00159
pron(inter),1,0.00159
"pron(pers,3,sing)+v(imp)",1,0.00159
