POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.22485
adp(),14,0.08284
adv(gener),11,0.06509
pron(poss),10,0.05917
adj(),10,0.05917
"v(fin,past,lex)",9,0.05325
"pron(pers,1,sing)",8,0.04734
v(infin),7,0.04142
conj(coord),6,0.0355
adv(neg),6,0.0355
n(prop),5,0.02959
"v(fin,pres,aux_cop)",5,0.02959
adp()+art(def),4,0.02367
art(indef),4,0.02367
"v(fin,past,aux_cop)",3,0.01775
"v(participle,past)",3,0.01775
adv(dem),3,0.01775
art(def),3,0.01775
interj(),3,0.01775
conj(subord),2,0.01183
num(indef),2,0.01183
"pron(pers,3,plu)",2,0.01183
art(def)+n(sing),1,0.00592
pron(rel),1,0.00592
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00592
art(def)+adp(),1,0.00592
"v(fin,pres,lex)",1,0.00592
pron(indef),1,0.00592
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00592
n(plu),1,0.00592
"pron(pers,3,sing)",1,0.00592
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00592
pronadv(pers),1,0.00592
