POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.13472
"pron(pers,1,sing)",13,0.06736
pron(poss),13,0.06736
adv(gener),12,0.06218
"v(fin,pres,lex)",11,0.05699
v(infin),11,0.05699
adj(),9,0.04663
"v(fin,pres,aux_cop)",9,0.04663
conj(coord),9,0.04663
"pron(pers,3,sing)",8,0.04145
adp(),7,0.03627
"v(participle,past)",6,0.03109
n(prop),6,0.03109
adv(neg),6,0.03109
interj(),5,0.02591
"v(fin,past,lex)",5,0.02591
"pron(pers,1,plu)",4,0.02073
pron(rel),4,0.02073
"pron(pers,2,plu)",4,0.02073
conj(subord),3,0.01554
n(plu),3,0.01554
num(indef),3,0.01554
adv(dem),2,0.01036
"v(fin,past,aux_cop)",2,0.01036
adv(indef),2,0.01036
"pron(pers,3,plu)",1,0.00518
pron(indef),1,0.00518
"pron(pers,3,sing)+interj()",1,0.00518
adv(resum),1,0.00518
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00518
pron(dem),1,0.00518
v(imp),1,0.00518
art(indef),1,0.00518
art(def),1,0.00518
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00518
