POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.11776
adv(gener),45,0.08411
"pron(pers,1,sing)",40,0.07477
adj(),37,0.06916
"v(fin,pres,aux_cop)",37,0.06916
adp(),35,0.06542
v(infin),35,0.06542
conj(coord),33,0.06168
"v(fin,pres,lex)",26,0.0486
pron(poss),26,0.0486
adv(neg),17,0.03178
"pron(pers,2,plu)",16,0.02991
"v(participle,past)",16,0.02991
pron(rel),11,0.02056
art(indef),9,0.01682
art(def),8,0.01495
n(plu),8,0.01495
conj(subord),8,0.01495
"pron(pers,2,sing)",7,0.01308
interj(),6,0.01121
n(prop),6,0.01121
pron(dem),6,0.01121
num(indef),5,0.00935
v(imp),5,0.00935
"v(fin,past,lex)",3,0.00561
"pron(pers,3,sing)",3,0.00561
"pron(pers,3,plu)",2,0.00374
adv(dem),2,0.00374
punc(quest),2,0.00374
"v(fin,past,aux_cop)",2,0.00374
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00374
art(def)+pron(rel),1,0.00187
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00187
pron(inter),1,0.00187
v(prtcl),1,0.00187
"pron(pers,3,sing)+pron(indef)",1,0.00187
conj(comp),1,0.00187
"pron(refl,2,sing)",1,0.00187
pronadv(rel),1,0.00187
"v(participle,pres)",1,0.00187
pron(indef),1,0.00187
pronadv(dem),1,0.00187
pronadv(prep),1,0.00187
"conj(subord)+pron(pers,3,plu)",1,0.00187
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00187
