POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.19783
adp(),24,0.06504
adv(gener),23,0.06233
"v(fin,pres,lex)",22,0.05962
adj(),20,0.0542
"v(fin,pres,aux_cop)",19,0.05149
adv(neg),18,0.04878
conj(coord),16,0.04336
pron(poss),16,0.04336
v(infin),16,0.04336
art(indef),10,0.0271
conj(subord),10,0.0271
"pron(pers,2,plu)",8,0.02168
"pron(pers,3,sing)",8,0.02168
"v(participle,past)",8,0.02168
n(plu),8,0.02168
art(def),8,0.02168
pron(dem),7,0.01897
v(imp),6,0.01626
"pron(pers,2,sing)",5,0.01355
adv(dem),4,0.01084
conj(comp),4,0.01084
n(prop),3,0.00813
"v(fin,past,lex)",3,0.00813
interj(),3,0.00813
punc(quest),3,0.00813
num(indef),3,0.00813
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00542
pron(indef),2,0.00542
"pron(pers,1,sing)",2,0.00542
"v(fin,past,aux_cop)",2,0.00542
"pron(rel)+pron(pers,3,sing)",2,0.00542
pronadv(rel),1,0.00271
pron(rel),1,0.00271
art(def)+adp(),1,0.00271
pron(rel)+pronadv(pers)+pron(indef),1,0.00271
adv(indef),1,0.00271
adv(resum),1,0.00271
"pron(pers,3,sing)+v(imp)",1,0.00271
"pron(pers,3,plu)",1,0.00271
art(def)+n(sing),1,0.00271
"pron(pers,1,sing)+adv(neg)",1,0.00271
pron(dem)+adp(),1,0.00271
