POS,Nombre d'apparitions,Frequence d'apparition
n(sing),126,0.23333
adp(),48,0.08889
adv(gener),34,0.06296
"v(fin,pres,lex)",33,0.06111
pron(poss),28,0.05185
n(prop),26,0.04815
conj(coord),23,0.04259
art(indef),21,0.03889
v(infin),21,0.03889
adj(),20,0.03704
"pron(pers,1,sing)",18,0.03333
art(def),13,0.02407
"pron(pers,3,sing)",12,0.02222
"v(fin,past,lex)",11,0.02037
n(plu),11,0.02037
"v(fin,pres,aux_cop)",8,0.01481
"pron(pers,2,plu)",8,0.01481
v(imp),7,0.01296
interj(),7,0.01296
conj(subord),6,0.01111
pron(dem),6,0.01111
pron(rel),6,0.01111
adv(neg),5,0.00926
pron(indef),5,0.00926
"v(participle,past)",4,0.00741
"v(fin,past,aux_cop)",4,0.00741
num(indef),4,0.00741
adv(resum),3,0.00556
adv(indef),3,0.00556
pron(inter),2,0.0037
adv(inter),2,0.0037
num(card),2,0.0037
art(def)+adp(),1,0.00185
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00185
"pron(pers,1,plu)",1,0.00185
"pron(dem)+pron(pers,3,sing)",1,0.00185
punc(quest),1,0.00185
adv(dem),1,0.00185
"pron(refl,3,sing)",1,0.00185
conj(comp),1,0.00185
pronadv(dem),1,0.00185
"conj(coord)+pron(pers,3,sing)",1,0.00185
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00185
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00185
"pron(pers,2,sing)",1,0.00185
