POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.20958
adv(neg),16,0.09581
adv(gener),13,0.07784
"v(fin,pres,lex)",11,0.06587
adp(),11,0.06587
"v(fin,pres,aux_cop)",11,0.06587
conj(coord),10,0.05988
"pron(pers,3,sing)",9,0.05389
adj(),7,0.04192
pron(indef),5,0.02994
n(prop),5,0.02994
pron(rel),4,0.02395
v(infin),3,0.01796
n(plu),3,0.01796
pron(dem),3,0.01796
pron(poss),3,0.01796
conj(comp),3,0.01796
num(indef),3,0.01796
art(indef),2,0.01198
art(def),2,0.01198
pron(inter),1,0.00599
n(sing)+adj(),1,0.00599
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00599
"pron(pers,3,sing)+conj(coord)",1,0.00599
"pron(pers,1,sing)",1,0.00599
"v(participle,past)",1,0.00599
interj(),1,0.00599
"v(fin,pres,aux_cop)+pron(pers,1,sing)",1,0.00599
