POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.30952
adj(),14,0.11111
conj(coord),10,0.07937
adp(),8,0.06349
"v(fin,pres,lex)",7,0.05556
pron(poss),5,0.03968
art(indef),4,0.03175
v(infin),4,0.03175
n(prop),3,0.02381
pron(dem),3,0.02381
adv(neg),3,0.02381
"pron(pers,2,plu)",3,0.02381
adv(gener),3,0.02381
art(def),2,0.01587
"pron(refl,3,sing)",2,0.01587
interj(),2,0.01587
"pron(pers,1,plu)",2,0.01587
misc(),2,0.01587
conj(subord),1,0.00794
art(def)+adp(),1,0.00794
"v(fin,pres,aux_cop)",1,0.00794
"v(fin,past,lex)",1,0.00794
"pron(pers,1,sing)",1,0.00794
conj(comp),1,0.00794
art(def)+n(sing),1,0.00794
pron(rel),1,0.00794
n(plu),1,0.00794
adp()+art(def),1,0.00794
