POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.17105
pron(poss),26,0.08553
"pron(pers,2,plu)",24,0.07895
"v(fin,pres,lex)",21,0.06908
adp(),21,0.06908
"pron(pers,3,sing)",20,0.06579
conj(coord),15,0.04934
"v(fin,pres,aux_cop)",10,0.03289
adv(neg),10,0.03289
art(indef),9,0.02961
v(infin),8,0.02632
n(plu),8,0.02632
adj(),8,0.02632
"v(fin,past,lex)",7,0.02303
adv(dem),7,0.02303
conj(subord),7,0.02303
"pron(pers,1,sing)",6,0.01974
conj(comp),5,0.01645
n(prop),5,0.01645
"v(fin,past,aux_cop)",5,0.01645
adv(gener),4,0.01316
"v(participle,past)",4,0.01316
v(imp),3,0.00987
"pron(pers,3,plu)",3,0.00987
art(def),2,0.00658
interj(),2,0.00658
misc(),2,0.00658
num(card),2,0.00658
pron(indef),1,0.00329
adv(gener)+adv(gener),1,0.00329
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00329
conj(neg),1,0.00329
pron(rel),1,0.00329
pronadv(rel),1,0.00329
"pron(refl,2,plu)",1,0.00329
"pron(pers,3,sing)+adv(neg)",1,0.00329
