POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.20455
adv(gener),14,0.10606
art(def),10,0.07576
adj(),10,0.07576
conj(coord),8,0.06061
"v(fin,pres,aux_cop)",8,0.06061
adp(),7,0.05303
"v(fin,pres,lex)",6,0.04545
"v(participle,past)",5,0.03788
pron(poss),5,0.03788
"pron(pers,3,sing)",5,0.03788
n(plu),4,0.0303
adp()+art(def),3,0.02273
art(indef),2,0.01515
adv(dem),2,0.01515
v(infin),2,0.01515
"v(fin,past,lex)",2,0.01515
adv(neg),2,0.01515
punc(quest),1,0.00758
interj(),1,0.00758
"pron(refl,3,sing)",1,0.00758
conj(subord),1,0.00758
art(def)+adp(),1,0.00758
conj(comp),1,0.00758
num(indef),1,0.00758
"pron(pers,3,plu)",1,0.00758
"pron(pers,2,sing)",1,0.00758
n(prop),1,0.00758
