POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.1748
pron(poss),19,0.07724
adp(),17,0.06911
"v(participle,past)",13,0.05285
conj(coord),12,0.04878
art(def),11,0.04472
v(infin),11,0.04472
adj(),10,0.04065
"v(fin,pres,aux_cop)",10,0.04065
v(imp),9,0.03659
n(plu),9,0.03659
"v(fin,pres,lex)",9,0.03659
adv(gener),9,0.03659
n(prop),8,0.03252
adv(dem),8,0.03252
adv(neg),7,0.02846
art(indef),6,0.02439
interj(),5,0.02033
"pron(pers,1,sing)",5,0.02033
misc(),4,0.01626
"pron(pers,2,plu)",4,0.01626
num(indef),2,0.00813
"pron(refl,3,sing)",2,0.00813
num(card),2,0.00813
"pron(pers,1,plu)",2,0.00813
conj(subord),2,0.00813
n(sing)+adp(),1,0.00407
art(def)+adp(),1,0.00407
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00407
"pron(refl,1,sing)",1,0.00407
pron(rel),1,0.00407
pron(indef),1,0.00407
"pron(pers,3,plu)",1,0.00407
