POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.14674
adj(),42,0.11413
adv(gener),35,0.09511
adp(),27,0.07337
pron(poss),19,0.05163
conj(coord),19,0.05163
v(infin),19,0.05163
"v(fin,pres,lex)",18,0.04891
"v(fin,pres,aux_cop)",16,0.04348
n(plu),13,0.03533
"pron(pers,2,plu)",13,0.03533
art(def),12,0.03261
"v(participle,past)",12,0.03261
adv(neg),8,0.02174
n(prop),6,0.0163
conj(subord),5,0.01359
"pron(pers,2,sing)",5,0.01359
"pron(pers,1,plu)",5,0.01359
interj(),4,0.01087
adv(dem),4,0.01087
art(indef),4,0.01087
pron(rel),3,0.00815
"v(fin,past,lex)",3,0.00815
num(indef),3,0.00815
"pron(pers,3,sing)",2,0.00543
v(imp),2,0.00543
adp()+pron(poss),1,0.00272
pron(indef),1,0.00272
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00272
"pron(indef)+v(fin,pres,aux_cop)",1,0.00272
num(card),1,0.00272
pron(dem),1,0.00272
adv(),1,0.00272
conj(comp),1,0.00272
"v(participle,pres)",1,0.00272
adp()+art(def),1,0.00272
"conj(subord)+pron(pers,3,sing)",1,0.00272
art(def)+n(sing),1,0.00272
art(def)+n(plu),1,0.00272
"pron(pers,1,sing)+adv(neg)",1,0.00272
n(sing)+adp(),1,0.00272
