POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.22222
adp(),31,0.10438
"pron(pers,1,plu)",24,0.08081
adv(gener),19,0.06397
pron(poss),15,0.05051
conj(coord),12,0.0404
art(def),11,0.03704
"v(fin,pres,lex)",10,0.03367
adj(),10,0.03367
"v(fin,pres,aux_cop)",9,0.0303
v(infin),9,0.0303
interj(),9,0.0303
n(plu),8,0.02694
"v(participle,past)",8,0.02694
v(imp),8,0.02694
"pron(pers,1,sing)",7,0.02357
n(prop),5,0.01684
punc(quest),4,0.01347
adv(neg),4,0.01347
"pron(pers,3,sing)",3,0.0101
pron(indef),3,0.0101
num(ord),2,0.00673
num(card),2,0.00673
adv(dem),2,0.00673
"v(fin,past,lex)",2,0.00673
art(indef),2,0.00673
art(def)+n(sing),1,0.00337
adv(inter),1,0.00337
conj(subord),1,0.00337
pron(rel),1,0.00337
misc(),1,0.00337
"pron(pers,2,plu)",1,0.00337
adp()+art(def),1,0.00337
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00337
"v(fin,past,aux_cop)",1,0.00337
pron(dem),1,0.00337
"v(fin,past,lex)+adv(gener)",1,0.00337
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00337
