POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.15772
adp(),29,0.09732
"v(fin,pres,lex)",23,0.07718
v(infin),22,0.07383
adj(),19,0.06376
adv(neg),17,0.05705
adv(gener),15,0.05034
"v(fin,pres,aux_cop)",13,0.04362
"pron(pers,2,sing)",11,0.03691
pron(poss),11,0.03691
"pron(pers,2,plu)",9,0.0302
"v(participle,past)",8,0.02685
conj(coord),8,0.02685
art(def),6,0.02013
"pron(pers,3,sing)",6,0.02013
art(indef),5,0.01678
n(prop),5,0.01678
num(indef),5,0.01678
n(plu),5,0.01678
v(imp),4,0.01342
interj(),4,0.01342
pron(rel),4,0.01342
pron(dem),3,0.01007
conj(subord),3,0.01007
adv(dem),3,0.01007
misc(),2,0.00671
pron(indef),2,0.00671
adp()+art(def),1,0.00336
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00336
adv(resum),1,0.00336
adv(inter),1,0.00336
art(def)+adp(),1,0.00336
"pron(pers,1,sing)",1,0.00336
art(def)+adj(),1,0.00336
conj(comp),1,0.00336
punc(quest),1,0.00336
