POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.25676
adv(gener),26,0.08784
adp(),26,0.08784
"v(fin,pres,lex)",21,0.07095
adj(),14,0.0473
art(def),12,0.04054
"v(fin,pres,aux_cop)",11,0.03716
pron(poss),11,0.03716
conj(coord),9,0.03041
v(infin),9,0.03041
"v(participle,past)",7,0.02365
art(indef),7,0.02365
pron(indef),6,0.02027
n(prop),6,0.02027
"pron(pers,2,plu)",5,0.01689
pron(rel),5,0.01689
v(imp),4,0.01351
n(plu),4,0.01351
interj(),3,0.01014
conj(subord),3,0.01014
"pron(pers,3,sing)",3,0.01014
adv(neg),3,0.01014
art(def)+n(sing),2,0.00676
pron(dem),2,0.00676
num(card),2,0.00676
"pron(pers,1,plu)",2,0.00676
pron(inter),2,0.00676
adv(dem),2,0.00676
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00338
adv(rel),1,0.00338
"pron(pers,3,sing)+adv(neg)",1,0.00338
"v(participle,pres)",1,0.00338
"pron(pers,3,sing)+conj(subord)",1,0.00338
punc(quest),1,0.00338
num(indef),1,0.00338
misc(),1,0.00338
art(def)+adj(),1,0.00338
pronadv(inter),1,0.00338
"v(fin,past,lex)",1,0.00338
art(def)+adp(),1,0.00338
"pron(pers,3,plu)",1,0.00338
