POS,Nombre d'apparitions,Frequence d'apparition
n(sing),93,0.21233
"pron(pers,1,sing)",38,0.08676
adv(gener),26,0.05936
adp(),24,0.05479
"v(fin,pres,lex)",24,0.05479
adj(),22,0.05023
"pron(pers,2,plu)",22,0.05023
adv(neg),22,0.05023
interj(),19,0.04338
conj(coord),18,0.0411
n(prop),17,0.03881
pron(poss),15,0.03425
"v(fin,pres,aux_cop)",13,0.02968
v(imp),10,0.02283
pron(dem),9,0.02055
art(indef),8,0.01826
"v(fin,past,aux_cop)",5,0.01142
pron(indef),5,0.01142
"v(fin,past,lex)",5,0.01142
conj(subord),4,0.00913
"pron(pers,3,sing)",4,0.00913
conj(comp),3,0.00685
art(def),3,0.00685
v(infin),3,0.00685
"v(participle,past)",3,0.00685
"pron(pers,1,plu)",3,0.00685
adv(inter),3,0.00685
misc(),2,0.00457
adv(dem),2,0.00457
pron(rel),2,0.00457
"pron(refl,2,sing)",1,0.00228
n(sing)+adv(gener),1,0.00228
pronadv(inter),1,0.00228
art(def)+adj(),1,0.00228
pron(inter),1,0.00228
punc(quest),1,0.00228
adv(resum),1,0.00228
num(card),1,0.00228
punc(hyphen),1,0.00228
n(plu),1,0.00228
art(def)+conj(coord),1,0.00228
