POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.19266
"v(fin,pres,lex)",14,0.12844
conj(coord),7,0.06422
adv(gener),6,0.05505
adp(),6,0.05505
adv(neg),6,0.05505
v(infin),5,0.04587
pron(poss),4,0.0367
conj(subord),4,0.0367
adj(),4,0.0367
pron(dem),4,0.0367
n(prop),3,0.02752
interj(),3,0.02752
"pron(pers,1,plu)",2,0.01835
"v(fin,past,lex)",2,0.01835
"v(fin,pres,aux_cop)",2,0.01835
art(indef),2,0.01835
adv(dem),1,0.00917
"pron(pers,3,sing)",1,0.00917
art(def),1,0.00917
"pron(pers,1,sing)",1,0.00917
"pron(pers,2,plu)",1,0.00917
adv(inter),1,0.00917
"conj(subord)+pron(pers,3,sing)",1,0.00917
pron(indef),1,0.00917
punc(quest),1,0.00917
art(def)+n(sing),1,0.00917
art(def)+adp(),1,0.00917
art(def)+adj(),1,0.00917
n(plu),1,0.00917
v(imp),1,0.00917
