POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.12456
adp(),31,0.11032
"v(fin,pres,lex)",30,0.10676
conj(coord),19,0.06762
adv(gener),19,0.06762
adj(),16,0.05694
v(infin),12,0.0427
"pron(pers,1,sing)",11,0.03915
adv(neg),10,0.03559
art(indef),9,0.03203
pron(poss),9,0.03203
n(plu),9,0.03203
pron(rel),7,0.02491
pron(dem),6,0.02135
pron(indef),5,0.01779
conj(subord),5,0.01779
"pron(pers,2,plu)",5,0.01779
"pron(pers,3,sing)",4,0.01423
"v(participle,past)",4,0.01423
"v(fin,pres,aux_cop)",4,0.01423
"v(fin,pres,lex)+pron(indef)",3,0.01068
interj(),3,0.01068
art(def),3,0.01068
num(indef),3,0.01068
"v(fin,past,lex)",2,0.00712
"pron(refl,2,sing)",2,0.00712
v(imp),2,0.00712
adp()+art(def),2,0.00712
"pron(refl,3,sing)",2,0.00712
n(sing)+adp(),1,0.00356
pronadv(dem),1,0.00356
"pron(indef)+v(fin,pres,lex)",1,0.00356
"v(fin,past,aux_cop)",1,0.00356
adv(dem),1,0.00356
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00356
"v(participle,pres)",1,0.00356
n(prop),1,0.00356
misc(latin),1,0.00356
