POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.125
adv(gener),28,0.10294
adp(),21,0.07721
"pron(pers,1,sing)",20,0.07353
"v(fin,pres,lex)",17,0.0625
v(infin),14,0.05147
adj(),14,0.05147
"v(fin,pres,aux_cop)",11,0.04044
n(plu),10,0.03676
conj(coord),9,0.03309
conj(subord),9,0.03309
pron(poss),8,0.02941
adv(neg),7,0.02574
"v(participle,past)",7,0.02574
n(prop),6,0.02206
art(indef),6,0.02206
art(def),5,0.01838
"pron(pers,3,sing)",5,0.01838
adv(dem),5,0.01838
pron(dem),4,0.01471
interj(),4,0.01471
"pron(pers,2,plu)",3,0.01103
adp()+art(def),3,0.01103
v(imp),3,0.01103
pron(rel),2,0.00735
conj(comp),2,0.00735
num(indef),2,0.00735
art(def)+n(sing),2,0.00735
punc(quest),2,0.00735
pron(indef),1,0.00368
"pron(pers,3,sing)+adv(resum)",1,0.00368
"pron(pers,3,plu)",1,0.00368
adp()+v(infin),1,0.00368
"pron(pers,3,sing)+interj()",1,0.00368
adv(resum),1,0.00368
v(infin)+adp(),1,0.00368
pronadv(dem),1,0.00368
"pron(pers,2,sing)",1,0.00368
