POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17788
adp(),20,0.09615
adv(gener),18,0.08654
adj(),17,0.08173
v(infin),13,0.0625
art(def),11,0.05288
conj(coord),10,0.04808
"v(fin,pres,aux_cop)",9,0.04327
"v(participle,past)",9,0.04327
art(indef),8,0.03846
"v(fin,past,lex)",8,0.03846
n(prop),7,0.03365
"pron(pers,1,plu)",7,0.03365
"v(fin,past,aux_cop)",5,0.02404
adv(neg),4,0.01923
adv(dem),4,0.01923
conj(subord),3,0.01442
"v(fin,pres,lex)",3,0.01442
pron(dem),2,0.00962
pron(poss),2,0.00962
n(plu),2,0.00962
pronadv(rel),1,0.00481
pron(rel),1,0.00481
"pron(pers,3,sing)+adv(neg)",1,0.00481
"pron(pers,3,sing)",1,0.00481
interj(),1,0.00481
"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,lex)",1,0.00481
pronadv(dem),1,0.00481
pron(indef)+adv(neg),1,0.00481
v(imp),1,0.00481
