POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.17073
adp(),64,0.09182
adv(gener),54,0.07747
adj(),40,0.05739
"v(fin,pres,aux_cop)",39,0.05595
v(infin),36,0.05165
"v(fin,pres,lex)",29,0.04161
n(plu),26,0.0373
art(def),25,0.03587
pron(poss),25,0.03587
conj(coord),22,0.03156
adv(neg),20,0.02869
"v(participle,past)",18,0.02582
"pron(pers,1,plu)",17,0.02439
n(prop),14,0.02009
pron(dem),13,0.01865
conj(subord),11,0.01578
"pron(pers,3,sing)",11,0.01578
adv(dem),11,0.01578
"pron(pers,2,plu)",10,0.01435
pron(indef),9,0.01291
pron(rel),8,0.01148
interj(),7,0.01004
art(indef),7,0.01004
"pron(pers,1,sing)",7,0.01004
num(card),6,0.00861
num(indef),6,0.00861
v(imp),6,0.00861
"v(fin,past,aux_cop)",6,0.00861
"v(fin,past,lex)",5,0.00717
adp()+art(def),4,0.00574
pronadv(dem),3,0.0043
art(def)+adp(),2,0.00287
adv(resum),2,0.00287
"pron(pers,2,sing)",2,0.00287
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00287
pronadv(prep),2,0.00287
punc(quest),2,0.00287
"pron(refl,3,sing)",1,0.00143
"pron(pers,1,sing)+adv(neg)",1,0.00143
pron(inter),1,0.00143
"pron(pers,3,plu)",1,0.00143
conj(comp),1,0.00143
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00143
adv(indef),1,0.00143
