POS,Nombre d'apparitions,Frequence d'apparition
n(sing),105,0.15373
adp(),57,0.08346
adj(),54,0.07906
"v(fin,pres,lex)",48,0.07028
adv(gener),39,0.0571
"pron(pers,2,sing)",33,0.04832
pron(poss),28,0.041
"v(fin,pres,aux_cop)",28,0.041
v(infin),24,0.03514
v(imp),20,0.02928
"pron(pers,2,plu)",19,0.02782
adv(neg),18,0.02635
conj(coord),17,0.02489
art(def),17,0.02489
"v(participle,past)",17,0.02489
art(indef),16,0.02343
n(plu),13,0.01903
punc(quest),10,0.01464
n(prop),10,0.01464
punc(excl),10,0.01464
pron(indef),9,0.01318
pron(dem),9,0.01318
conj(subord),9,0.01318
"pron(pers,3,sing)",8,0.01171
pron(rel),7,0.01025
"pron(pers,1,sing)",6,0.00878
num(indef),5,0.00732
adv(dem),5,0.00732
adv(resum),3,0.00439
interj(),3,0.00439
conj(comp),3,0.00439
"v(participle,pres)",2,0.00293
v(prtcl),2,0.00293
"pron(refl,2,sing)",2,0.00293
pron(inter),2,0.00293
punc(comma),2,0.00293
pronadv(prep),2,0.00293
"pron(refl,3,sing)",2,0.00293
pronadv(dem),2,0.00293
misc(),2,0.00293
"pron(poss,2,sing)",2,0.00293
pronadv(rel),2,0.00293
"v(fin,past,lex)",2,0.00293
"v(fin,past,aux_cop)",2,0.00293
punc(exclam),1,0.00146
adv(gener)+adv(gener),1,0.00146
"v(infin,subs)",1,0.00146
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00146
adv(),1,0.00146
adv(inter),1,0.00146
"pron(pers,3,sing)+interj()",1,0.00146
