POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.15625
adp(),19,0.08482
conj(coord),19,0.08482
adj(),15,0.06696
"pron(pers,1,sing)",15,0.06696
pron(poss),14,0.0625
adv(gener),12,0.05357
n(plu),11,0.04911
"v(fin,pres,lex)",9,0.04018
"v(participle,past)",8,0.03571
v(infin),8,0.03571
art(def),7,0.03125
adv(neg),7,0.03125
n(prop),5,0.02232
"v(fin,pres,aux_cop)",4,0.01786
conj(subord),4,0.01786
art(indef),4,0.01786
pron(dem),4,0.01786
"v(fin,past,lex)",3,0.01339
"pron(pers,3,sing)",3,0.01339
"pron(pers,2,plu)",2,0.00893
interj(),2,0.00893
"v(fin,past,aux_cop)",2,0.00893
num(indef),2,0.00893
pron(rel),1,0.00446
adv(dem),1,0.00446
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00446
"pron(pers,1,sing)+adv(neg)",1,0.00446
conj(comp),1,0.00446
pron(indef),1,0.00446
adv(resum),1,0.00446
"pron(refl,1,sing)",1,0.00446
v(imp),1,0.00446
"pron(pers,3,plu)",1,0.00446
