POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.15584
adp(),22,0.14286
adv(gener),13,0.08442
adj(),11,0.07143
v(infin),10,0.06494
"v(fin,pres,lex)",10,0.06494
conj(coord),9,0.05844
art(def),7,0.04545
"v(fin,pres,aux_cop)",5,0.03247
adv(neg),5,0.03247
pron(poss),4,0.02597
pron(dem),4,0.02597
art(indef),3,0.01948
n(prop),3,0.01948
"pron(pers,1,plu)",2,0.01299
pron(rel),2,0.01299
"pron(pers,3,sing)",2,0.01299
"pron(refl,3,sing)",2,0.01299
n(plu),2,0.01299
conj(subord),1,0.00649
"v(participle,past)",1,0.00649
"pron(pers,1,sing)",1,0.00649
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00649
pron(indef),1,0.00649
"v(fin,past,aux_cop)",1,0.00649
num(card),1,0.00649
v(imp),1,0.00649
conj(comp),1,0.00649
num(indef),1,0.00649
art(def)+adj(),1,0.00649
v(prtcl),1,0.00649
interj(),1,0.00649
punc(quest),1,0.00649
