POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.16716
adp(),40,0.1173
adv(gener),21,0.06158
conj(coord),21,0.06158
adj(),20,0.05865
"v(fin,pres,aux_cop)",20,0.05865
art(def),19,0.05572
n(prop),15,0.04399
n(plu),14,0.04106
pron(poss),13,0.03812
v(infin),12,0.03519
"pron(pers,3,sing)",10,0.02933
art(indef),9,0.02639
"v(fin,pres,lex)",9,0.02639
num(indef),7,0.02053
"v(participle,past)",7,0.02053
adv(dem),4,0.01173
adv(neg),4,0.01173
misc(),4,0.01173
pron(dem),3,0.0088
v(imp),3,0.0088
interj(),3,0.0088
adv(resum),3,0.0088
"pron(pers,2,plu)",3,0.0088
pron(rel),3,0.0088
pron(indef),2,0.00587
pronadv(prep),2,0.00587
"pron(pers,1,sing)",2,0.00587
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00293
"pron(pers,1,plu)",1,0.00293
pronadv(dem),1,0.00293
pronadv(rel),1,0.00293
num(ord),1,0.00293
conj(subord),1,0.00293
adv(indef),1,0.00293
conj(neg),1,0.00293
"v(fin,past,aux_cop)",1,0.00293
num(card),1,0.00293
n(sing)+art(def),1,0.00293
