POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.22335
adp(),17,0.08629
conj(coord),12,0.06091
n(prop),11,0.05584
art(def),11,0.05584
adv(gener),11,0.05584
pron(indef),9,0.04569
"v(fin,pres,lex)",8,0.04061
art(indef),8,0.04061
"v(fin,past,aux_cop)",6,0.03046
"v(fin,pres,aux_cop)",6,0.03046
num(indef),6,0.03046
adj(),6,0.03046
v(infin),5,0.02538
adv(neg),5,0.02538
"v(participle,past)",4,0.0203
"pron(pers,3,sing)",4,0.0203
n(plu),2,0.01015
"pron(pers,1,plu)",2,0.01015
misc(),2,0.01015
v(imp),2,0.01015
pron(rel),2,0.01015
conj(comp),2,0.01015
"v(fin,past,lex)",2,0.01015
conj(subord),2,0.01015
interj(),2,0.01015
pron(dem),1,0.00508
punc(quest),1,0.00508
adv(inter),1,0.00508
"pron(refl,2,sing)",1,0.00508
"pron(pers,3,plu)",1,0.00508
adv(dem),1,0.00508
