POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.23469
"v(fin,pres,lex)",11,0.11224
adp(),7,0.07143
art(def),7,0.07143
adj(),5,0.05102
pron(poss),5,0.05102
art(indef),5,0.05102
conj(coord),4,0.04082
v(infin),4,0.04082
"pron(pers,2,plu)",3,0.03061
adv(gener),3,0.03061
n(plu),3,0.03061
interj(),2,0.02041
num(card),2,0.02041
"pron(pers,3,plu)",2,0.02041
"v(fin,pres,aux_cop)",2,0.02041
pron(rel),1,0.0102
conj(subord),1,0.0102
"v(fin,past,aux_cop)",1,0.0102
pron(dem),1,0.0102
pron(inter),1,0.0102
"pron(pers,3,sing)",1,0.0102
pron(indef),1,0.0102
n(prop),1,0.0102
"pron(pers,1,sing)",1,0.0102
"v(fin,past,lex)",1,0.0102
