POS,Nombre d'apparitions,Frequence d'apparition
n(sing),91,0.17704
adp(),52,0.10117
"v(fin,pres,lex)",48,0.09339
art(def),34,0.06615
conj(coord),32,0.06226
adv(gener),30,0.05837
adj(),27,0.05253
"v(fin,pres,aux_cop)",20,0.03891
n(prop),19,0.03696
pron(indef),16,0.03113
art(indef),15,0.02918
"pron(pers,3,sing)",12,0.02335
n(plu),11,0.0214
"v(participle,past)",11,0.0214
adv(neg),10,0.01946
conj(subord),8,0.01556
interj(),8,0.01556
v(infin),8,0.01556
num(indef),7,0.01362
pron(poss),7,0.01362
v(imp),6,0.01167
pron(rel),5,0.00973
"v(fin,past,lex)",4,0.00778
"v(fin,past,aux_cop)",4,0.00778
"pron(pers,3,plu)",4,0.00778
"pron(pers,1,sing)",4,0.00778
adv(dem),3,0.00584
pron(dem),2,0.00389
pron(inter),2,0.00389
num(ord),2,0.00389
adv(inter),2,0.00389
"pron(refl,3,sing)",2,0.00389
v(prtcl),1,0.00195
pronadv(rel),1,0.00195
pronadv(dem),1,0.00195
punc(quest),1,0.00195
art(def)+adp(),1,0.00195
"pron(pers,1,plu)",1,0.00195
"pron(pers,2,sing)",1,0.00195
adv(resum),1,0.00195
