POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.20588
adv(gener),12,0.08824
conj(coord),12,0.08824
"v(fin,pres,lex)",12,0.08824
adv(neg),8,0.05882
"pron(pers,1,sing)",7,0.05147
v(infin),7,0.05147
adj(),6,0.04412
"v(fin,pres,aux_cop)",6,0.04412
pron(poss),6,0.04412
adp(),4,0.02941
pron(indef),4,0.02941
interj(),3,0.02206
n(prop),2,0.01471
misc(),2,0.01471
conj(subord),2,0.01471
pronadv(pers),1,0.00735
"v(fin,past,lex)",1,0.00735
"pron(pers,3,sing)",1,0.00735
"conj(subord)+pron(pers,3,sing)",1,0.00735
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00735
art(def),1,0.00735
conj(comp),1,0.00735
v(imp),1,0.00735
num(indef),1,0.00735
adv(resum),1,0.00735
art(indef),1,0.00735
"v(participle,past)",1,0.00735
pron(dem),1,0.00735
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00735
n(plu),1,0.00735
