POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.19048
"v(fin,pres,lex)",12,0.08163
art(def),10,0.06803
adj(),8,0.05442
adv(gener),7,0.04762
adp(),7,0.04762
"v(fin,pres,aux_cop)",7,0.04762
conj(coord),6,0.04082
"pron(pers,1,sing)",6,0.04082
v(infin),6,0.04082
interj(),5,0.03401
adv(neg),5,0.03401
n(prop),5,0.03401
n(plu),4,0.02721
pron(inter),4,0.02721
"pron(pers,2,plu)",4,0.02721
conj(subord),3,0.02041
adv(dem),3,0.02041
conj(comp),2,0.01361
art(indef),2,0.01361
"pron(pers,3,sing)",2,0.01361
"v(participle,past)",2,0.01361
num(card),2,0.01361
pron(indef),1,0.0068
"pron(pers,3,plu)",1,0.0068
adv(inter),1,0.0068
pron(poss),1,0.0068
pronadv(rel),1,0.0068
v(imp),1,0.0068
num(indef),1,0.0068
