POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.18462
"v(fin,pres,lex)",13,0.1
art(def),12,0.09231
adj(),12,0.09231
adp(),7,0.05385
adv(gener),7,0.05385
n(plu),6,0.04615
conj(coord),5,0.03846
"v(fin,pres,aux_cop)",5,0.03846
"v(participle,past)",4,0.03077
"pron(pers,1,plu)",4,0.03077
"pron(pers,3,sing)",3,0.02308
adv(neg),3,0.02308
misc(),3,0.02308
pron(dem),3,0.02308
interj(),2,0.01538
pron(rel),2,0.01538
v(imp),2,0.01538
n(prop),2,0.01538
pron(indef),1,0.00769
art(indef),1,0.00769
art(def)+adp(),1,0.00769
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00769
punc(hyphen),1,0.00769
punc(quest),1,0.00769
pron(poss),1,0.00769
num(card),1,0.00769
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00769
adv(indef),1,0.00769
"v(fin,past,lex)",1,0.00769
