POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.16314
"v(fin,pres,aux_cop)",26,0.07855
adj(),25,0.07553
adp(),25,0.07553
adv(gener),22,0.06647
"v(fin,pres,lex)",17,0.05136
conj(coord),15,0.04532
v(infin),12,0.03625
"pron(pers,1,sing)",11,0.03323
n(plu),11,0.03323
"v(participle,past)",11,0.03323
n(prop),10,0.03021
pron(poss),10,0.03021
art(indef),10,0.03021
"pron(pers,3,sing)",9,0.02719
pron(dem),8,0.02417
punc(hyphen),7,0.02115
num(indef),7,0.02115
art(def),7,0.02115
pron(indef),5,0.01511
conj(comp),3,0.00906
"pron(pers,3,plu)",3,0.00906
adv(neg),3,0.00906
"v(fin,past,aux_cop)",3,0.00906
conj(subord),2,0.00604
v(imp),2,0.00604
punc(quest),2,0.00604
"pron(pers,2,plu)",2,0.00604
adv(dem),2,0.00604
interj(),2,0.00604
"pron(pers,1,plu)",1,0.00302
num(card),1,0.00302
pron(rel),1,0.00302
pronadv(dem),1,0.00302
pron(inter),1,0.00302
