POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.13778
adv(gener),19,0.08444
adp(),17,0.07556
"v(participle,past)",16,0.07111
"v(fin,pres,lex)",15,0.06667
adj(),9,0.04
"pron(pers,3,sing)",9,0.04
art(def),8,0.03556
n(plu),8,0.03556
pron(poss),8,0.03556
conj(coord),7,0.03111
"v(fin,pres,aux_cop)",7,0.03111
adv(neg),6,0.02667
conj(subord),5,0.02222
pron(dem),5,0.02222
"pron(pers,1,plu)",5,0.02222
v(infin),5,0.02222
pronadv(dem),3,0.01333
art(def)+n(sing),3,0.01333
"v(fin,past,aux_cop)",3,0.01333
art(indef),3,0.01333
v(imp),2,0.00889
adp()+art(def),2,0.00889
"v(fin,past,lex)",2,0.00889
"pron(pers,3,plu)",2,0.00889
"pron(pers,1,sing)",2,0.00889
punc(quest),2,0.00889
num(indef),2,0.00889
interj(),2,0.00889
adv(dem),2,0.00889
conj(comp),2,0.00889
n(prop),2,0.00889
"pron(pers,2,sing)",2,0.00889
pronadv(prep),1,0.00444
"pron(pers,3,sing)+v(imp)",1,0.00444
art(indef)+adp(),1,0.00444
adv(resum),1,0.00444
"pron(pers,2,plu)",1,0.00444
num(ord),1,0.00444
n(plu)+art(def),1,0.00444
art(def)+adp(),1,0.00444
misc(),1,0.00444
