POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.18008
v(infin),39,0.08263
adv(gener),37,0.07839
adp(),32,0.0678
"v(fin,pres,aux_cop)",28,0.05932
adj(),23,0.04873
conj(coord),20,0.04237
"v(fin,pres,lex)",18,0.03814
art(def),18,0.03814
n(plu),18,0.03814
pron(poss),15,0.03178
"pron(pers,1,plu)",12,0.02542
"v(participle,past)",12,0.02542
"v(fin,past,aux_cop)",8,0.01695
"pron(pers,3,sing)",8,0.01695
adv(neg),8,0.01695
pron(dem),8,0.01695
num(indef),7,0.01483
conj(subord),7,0.01483
adv(dem),6,0.01271
n(prop),5,0.01059
v(imp),5,0.01059
pron(rel),5,0.01059
"pron(pers,2,sing)",4,0.00847
"v(fin,past,lex)",4,0.00847
interj(),4,0.00847
art(indef),4,0.00847
"pron(pers,1,sing)",3,0.00636
pron(inter),3,0.00636
pronadv(dem),3,0.00636
"pron(pers,2,plu)",3,0.00636
adp()+art(def),2,0.00424
art(def)+adp(),2,0.00424
"pron(pers,3,plu)",2,0.00424
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00212
num(indef)+art(def),1,0.00212
"v(participle,pres)",1,0.00212
pron(indef),1,0.00212
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00212
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00212
"pron(rel)+pron(pers,3,sing)",1,0.00212
adv(rel),1,0.00212
art(def)+pron(dem),1,0.00212
adv(resum),1,0.00212
pronadv(prep),1,0.00212
conj(subord)+pron(indef),1,0.00212
"pron(pers,3,sing)+conj(subord)",1,0.00212
pronadv(rel),1,0.00212
