POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.20635
"v(fin,pres,lex)",21,0.08333
adp(),20,0.07937
adj(),19,0.0754
pron(poss),19,0.0754
adv(neg),13,0.05159
conj(coord),11,0.04365
"v(participle,past)",9,0.03571
"pron(pers,1,sing)",9,0.03571
"v(fin,pres,aux_cop)",8,0.03175
"pron(pers,2,sing)",8,0.03175
adv(gener),6,0.02381
pron(rel),5,0.01984
art(def),5,0.01984
v(infin),4,0.01587
n(prop),4,0.01587
"pron(pers,2,plu)",4,0.01587
conj(subord),4,0.01587
num(card),3,0.0119
pronadv(rel),3,0.0119
adv(resum),3,0.0119
v(imp),3,0.0119
"pron(pers,3,sing)",2,0.00794
"v(fin,past,lex)",2,0.00794
art(indef),2,0.00794
adv(indef),1,0.00397
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00397
misc(),1,0.00397
interj(),1,0.00397
"conj(coord)+pron(pers,3,sing)",1,0.00397
conj(comp),1,0.00397
art(def)+n(sing),1,0.00397
pronadv(dem),1,0.00397
num(indef),1,0.00397
adv(dem),1,0.00397
pron(indef),1,0.00397
n(sing)+art(def),1,0.00397
"v(fin,past,aux_cop)",1,0.00397
