POS,Nombre d'apparitions,Frequence d'apparition
n(sing),105,0.21739
adp(),45,0.09317
pron(poss),31,0.06418
adj(),27,0.0559
v(infin),24,0.04969
"v(fin,pres,lex)",24,0.04969
adv(gener),23,0.04762
art(def),23,0.04762
conj(coord),17,0.0352
"pron(pers,1,plu)",14,0.02899
n(plu),12,0.02484
"v(fin,pres,aux_cop)",12,0.02484
"v(participle,past)",12,0.02484
n(prop),11,0.02277
"v(fin,past,aux_cop)",10,0.0207
art(indef),10,0.0207
adv(neg),9,0.01863
conj(subord),7,0.01449
interj(),7,0.01449
"pron(pers,3,sing)",6,0.01242
v(imp),6,0.01242
adv(dem),6,0.01242
pron(rel),5,0.01035
num(indef),5,0.01035
"pron(pers,2,plu)",5,0.01035
"v(fin,past,lex)",4,0.00828
art(def)+adp(),3,0.00621
pron(inter),3,0.00621
"pron(pers,3,plu)",3,0.00621
pron(dem),3,0.00621
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00414
misc(),2,0.00414
"pron(pers,2,sing)",2,0.00414
conj(comp),2,0.00414
adp()+art(def),1,0.00207
"pron(pers,1,sing)",1,0.00207
"pron(rel)+pron(pers,3,sing)",1,0.00207
