POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.15357
adp(),25,0.08929
n(prop),23,0.08214
pron(poss),22,0.07857
adj(),20,0.07143
adv(gener),19,0.06786
v(infin),12,0.04286
"v(fin,pres,aux_cop)",10,0.03571
conj(coord),10,0.03571
"pron(pers,3,sing)",10,0.03571
"v(fin,past,lex)",9,0.03214
art(indef),9,0.03214
"pron(pers,1,sing)",8,0.02857
"pron(pers,3,plu)",7,0.025
"v(fin,pres,lex)",6,0.02143
adv(neg),6,0.02143
"v(participle,past)",5,0.01786
art(def),5,0.01786
adv(dem),5,0.01786
interj(),4,0.01429
n(plu),3,0.01071
pron(indef),2,0.00714
"pron(pers,2,plu)",2,0.00714
"v(fin,past,aux_cop)",2,0.00714
misc(),2,0.00714
v(imp),2,0.00714
adv(resum),2,0.00714
num(card),1,0.00357
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00357
conj(subord),1,0.00357
pron(inter),1,0.00357
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00357
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00357
num(indef),1,0.00357
