POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.22464
adp(),11,0.07971
adv(gener),10,0.07246
adj(),10,0.07246
"v(fin,pres,aux_cop)",8,0.05797
"pron(pers,1,sing)",7,0.05072
"v(participle,past)",6,0.04348
conj(coord),6,0.04348
v(infin),5,0.03623
"v(fin,pres,lex)",5,0.03623
art(def),5,0.03623
pron(poss),4,0.02899
adv(dem),4,0.02899
n(plu),3,0.02174
n(prop),2,0.01449
misc(),2,0.01449
art(indef),2,0.01449
interj(),2,0.01449
adp()+art(def),1,0.00725
adv(inter),1,0.00725
"pron(pers,3,sing)",1,0.00725
adv(neg),1,0.00725
pron(dem),1,0.00725
conj(subord),1,0.00725
"v(fin,past,lex)",1,0.00725
punc(quest),1,0.00725
pronadv(dem),1,0.00725
num(card),1,0.00725
pron(rel),1,0.00725
art(def)+n(sing),1,0.00725
art(def)+pron(rel),1,0.00725
pron(inter),1,0.00725
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00725
