POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.14286
adp(),16,0.09524
adj(),15,0.08929
"v(fin,pres,lex)",15,0.08929
adv(gener),13,0.07738
conj(coord),12,0.07143
art(def),8,0.04762
"pron(pers,1,plu)",7,0.04167
v(infin),6,0.03571
"pron(pers,2,plu)",5,0.02976
"v(fin,pres,aux_cop)",5,0.02976
n(plu),4,0.02381
interj(),4,0.02381
pron(poss),4,0.02381
n(prop),4,0.02381
pron(indef),3,0.01786
pron(rel),3,0.01786
adv(neg),2,0.0119
conj(subord),2,0.0119
v(imp),2,0.0119
pron(dem),2,0.0119
"v(participle,past)",2,0.0119
adv(dem),2,0.0119
"pron(pers,3,sing)",2,0.0119
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00595
art(indef),1,0.00595
adv(indef),1,0.00595
adp()+art(def),1,0.00595
"v(fin,past,aux_cop)",1,0.00595
"pron(pers,3,plu)",1,0.00595
