POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.18729
art(def),35,0.11706
adp(),34,0.11371
adj(),25,0.08361
conj(coord),25,0.08361
"v(fin,pres,lex)",18,0.0602
adv(gener),12,0.04013
n(prop),11,0.03679
"v(fin,pres,aux_cop)",9,0.0301
n(plu),8,0.02676
pron(indef),6,0.02007
"v(fin,past,aux_cop)",5,0.01672
v(infin),5,0.01672
"pron(pers,3,sing)",5,0.01672
adv(neg),5,0.01672
adv(dem),4,0.01338
"v(participle,past)",4,0.01338
"pron(pers,1,plu)",4,0.01338
pron(poss),3,0.01003
art(indef),3,0.01003
num(indef),2,0.00669
conj(subord),2,0.00669
punc(hyphen),2,0.00669
v(prtcl),2,0.00669
"v(fin,past,lex)",2,0.00669
pron(rel),2,0.00669
misc(),1,0.00334
"pron(refl,3,sing)",1,0.00334
punc(quest),1,0.00334
pronadv(rel),1,0.00334
conj(comp),1,0.00334
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00334
pronadv(prep),1,0.00334
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00334
art(def)+n(sing),1,0.00334
"pron(pers,2,plu)",1,0.00334
