POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.18884
adv(gener),25,0.1073
adp(),21,0.09013
"v(fin,pres,aux_cop)",19,0.08155
v(infin),15,0.06438
adj(),12,0.0515
conj(coord),11,0.04721
"v(participle,past)",9,0.03863
art(def),8,0.03433
pron(rel),7,0.03004
"v(fin,pres,lex)",6,0.02575
n(plu),5,0.02146
n(prop),4,0.01717
adv(neg),4,0.01717
v(imp),4,0.01717
art(indef),4,0.01717
pron(poss),3,0.01288
interj(),3,0.01288
"pron(pers,3,sing)",3,0.01288
adv(dem),3,0.01288
num(indef),3,0.01288
pron(dem),3,0.01288
"pron(refl,3,sing)",2,0.00858
adv(inter),2,0.00858
pron(indef),2,0.00858
conj(subord),2,0.00858
"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,lex)",1,0.00429
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00429
adv(indef),1,0.00429
"pron(pers,1,sing)",1,0.00429
"v(fin,past,lex)",1,0.00429
"pron(pers,2,sing)",1,0.00429
"pron(pers,1,plu)",1,0.00429
conj(comp),1,0.00429
"pron(pers,1,sing)+adv(neg)",1,0.00429
