POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.20642
adp(),20,0.09174
art(def),15,0.06881
adj(),15,0.06881
conj(coord),15,0.06881
n(prop),13,0.05963
v(infin),12,0.05505
pron(poss),11,0.05046
"v(fin,pres,lex)",11,0.05046
adv(gener),7,0.03211
"v(participle,past)",6,0.02752
interj(),5,0.02294
n(plu),5,0.02294
adv(dem),4,0.01835
"v(fin,pres,aux_cop)",3,0.01376
"pron(pers,1,plu)",3,0.01376
punc(quest),3,0.01376
"pron(pers,2,plu)",3,0.01376
art(indef),3,0.01376
misc(),2,0.00917
"pron(pers,1,sing)",2,0.00917
pron(dem),2,0.00917
num(indef),2,0.00917
"pron(pers,3,sing)",2,0.00917
"pron(pers,3,plu)",1,0.00459
"v(fin,past,lex)",1,0.00459
num(card),1,0.00459
"v(fin,past,aux_cop)",1,0.00459
pron(rel),1,0.00459
pron(indef),1,0.00459
adv(neg),1,0.00459
"v(participle,pres)",1,0.00459
adp()+art(def),1,0.00459
