POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.22835
adv(gener),9,0.07087
adj(),8,0.06299
art(def),8,0.06299
adp(),8,0.06299
conj(coord),7,0.05512
"v(fin,pres,aux_cop)",6,0.04724
adv(neg),5,0.03937
"v(fin,pres,lex)",5,0.03937
"pron(pers,1,sing)",5,0.03937
art(indef),4,0.0315
"v(participle,past)",4,0.0315
pron(dem),3,0.02362
n(plu),3,0.02362
interj(),3,0.02362
adv(dem),2,0.01575
art(def)+n(sing),2,0.01575
conj(subord),2,0.01575
pron(indef),2,0.01575
n(prop),2,0.01575
num(indef),1,0.00787
pronadv(rel),1,0.00787
misc(latin),1,0.00787
pron(rel),1,0.00787
"v(fin,past,lex)",1,0.00787
pron(poss),1,0.00787
"conj(coord)+pron(pers,3,sing)",1,0.00787
v(infin),1,0.00787
conj(comp),1,0.00787
v(imp),1,0.00787
