POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.2395
adj(),19,0.07983
adv(gener),18,0.07563
adp(),17,0.07143
"v(fin,pres,lex)",12,0.05042
conj(coord),10,0.04202
v(infin),10,0.04202
art(indef),8,0.03361
"pron(pers,1,plu)",8,0.03361
art(def),7,0.02941
"v(fin,pres,aux_cop)",7,0.02941
pron(poss),6,0.02521
pron(indef),5,0.02101
interj(),5,0.02101
"pron(pers,3,sing)",5,0.02101
conj(subord),4,0.01681
n(prop),4,0.01681
n(plu),4,0.01681
pron(rel),4,0.01681
num(indef),4,0.01681
punc(quest),3,0.01261
"pron(pers,1,sing)",3,0.01261
adv(dem),3,0.01261
adv(inter),2,0.0084
art(def)+adp(),2,0.0084
adv(neg),1,0.0042
"art(def)+v(fin,pres,aux_cop)",1,0.0042
conj(comp),1,0.0042
v(imp),1,0.0042
"pron(pers,2,plu)",1,0.0042
adv(rel),1,0.0042
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.0042
pron(dem),1,0.0042
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0042
"pron(pers,2,sing)",1,0.0042
"v(participle,past)",1,0.0042
