POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.14362
adv(resum),26,0.1383
adj(),18,0.09574
"v(fin,past,lex)",13,0.06915
adv(gener),13,0.06915
adp(),10,0.05319
"pron(pers,2,plu)",9,0.04787
"v(fin,pres,aux_cop)",7,0.03723
n(prop),7,0.03723
art(indef),6,0.03191
"v(fin,pres,lex)",5,0.0266
"pron(pers,1,sing)",5,0.0266
art(def),4,0.02128
pron(dem),4,0.02128
pron(poss),4,0.02128
adv(dem),4,0.02128
v(infin),3,0.01596
"v(participle,past)",3,0.01596
"pron(pers,3,plu)",3,0.01596
pron(inter),2,0.01064
v(imp),2,0.01064
adv(inter),2,0.01064
"pron(pers,1,plu)",2,0.01064
conj(subord),2,0.01064
"pron(pers,3,sing)",2,0.01064
conj(coord),1,0.00532
misc(),1,0.00532
n(sing)+art(def),1,0.00532
"pron(pers,3,sing)+v(imp)",1,0.00532
conj(comp),1,0.00532
