POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.1978
adp(),17,0.09341
adv(gener),14,0.07692
"v(fin,past,lex)",11,0.06044
"pron(pers,3,sing)",9,0.04945
adj(),9,0.04945
art(def),9,0.04945
pron(poss),9,0.04945
"v(fin,pres,lex)",8,0.04396
v(infin),8,0.04396
conj(coord),7,0.03846
conj(subord),6,0.03297
"pron(pers,3,plu)",6,0.03297
n(plu),4,0.02198
pron(rel),4,0.02198
adv(neg),3,0.01648
num(indef),3,0.01648
"v(fin,past,aux_cop)",2,0.01099
pron(indef),2,0.01099
"v(fin,pres,aux_cop)",2,0.01099
pron(inter),2,0.01099
"pron(pers,1,sing)",2,0.01099
pron(dem),2,0.01099
punc(quest),1,0.00549
"v(participle,past)",1,0.00549
adv(resum),1,0.00549
adp()+art(def),1,0.00549
art(def)+adp(),1,0.00549
adv(rel),1,0.00549
pronadv(rel),1,0.00549
