POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.21136
adp(),28,0.08833
adv(gener),24,0.07571
art(def),21,0.06625
conj(coord),21,0.06625
"v(fin,pres,lex)",18,0.05678
n(prop),17,0.05363
"v(fin,pres,aux_cop)",13,0.04101
adj(),12,0.03785
v(infin),10,0.03155
n(plu),8,0.02524
"pron(pers,1,plu)",7,0.02208
pron(poss),7,0.02208
interj(),6,0.01893
pron(indef),6,0.01893
adv(dem),5,0.01577
"pron(pers,3,sing)",4,0.01262
misc(),4,0.01262
pron(inter),3,0.00946
v(imp),3,0.00946
adv(neg),3,0.00946
"v(fin,past,lex)",3,0.00946
art(indef),3,0.00946
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00631
"pron(pers,2,plu)",2,0.00631
adv(resum),2,0.00631
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00631
num(indef),2,0.00631
"v(participle,past)",2,0.00631
pronadv(rel),2,0.00631
"v(fin,past,aux_cop)",1,0.00315
pron(rel),1,0.00315
pron(dem),1,0.00315
adp()+art(def),1,0.00315
"pron(pers,1,sing)",1,0.00315
"v(fin,pres,aux_cop)+adv(gener)",1,0.00315
conj(comp),1,0.00315
"pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)",1,0.00315
pronadv(pers),1,0.00315
art(def)+adp(),1,0.00315
