POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.14789
adp(),25,0.08803
"v(fin,pres,lex)",22,0.07746
"pron(pers,1,sing)",22,0.07746
adv(gener),19,0.0669
pron(poss),17,0.05986
"pron(pers,3,sing)",14,0.0493
"v(fin,pres,aux_cop)",12,0.04225
adj(),11,0.03873
conj(coord),11,0.03873
v(infin),10,0.03521
"pron(pers,2,plu)",9,0.03169
conj(subord),8,0.02817
"v(participle,past)",7,0.02465
"v(fin,past,lex)",6,0.02113
interj(),6,0.02113
art(indef),5,0.01761
art(def),5,0.01761
adv(neg),4,0.01408
pron(rel),4,0.01408
num(indef),3,0.01056
adv(resum),3,0.01056
"v(fin,past,aux_cop)",3,0.01056
pron(dem),3,0.01056
n(plu),2,0.00704
pron(indef),2,0.00704
"pron(pers,2,sing)",1,0.00352
v(imp),1,0.00352
pronadv(rel),1,0.00352
pronadv(prep),1,0.00352
adv(indef),1,0.00352
adv(inter),1,0.00352
pronadv(dem),1,0.00352
n(prop),1,0.00352
"adv(resum)+pron(pers,3,sing)",1,0.00352
