POS,Nombre d'apparitions,Frequence d'apparition
n(sing),124,0.24219
"v(fin,pres,lex)",34,0.06641
adp(),33,0.06445
adv(gener),31,0.06055
conj(coord),26,0.05078
"pron(pers,1,sing)",22,0.04297
adv(neg),19,0.03711
pron(poss),18,0.03516
adj(),17,0.0332
art(def),15,0.0293
v(infin),14,0.02734
"v(fin,pres,aux_cop)",13,0.02539
"pron(pers,2,plu)",13,0.02539
art(indef),11,0.02148
conj(subord),11,0.02148
n(prop),9,0.01758
interj(),8,0.01562
adv(dem),7,0.01367
v(imp),7,0.01367
"pron(pers,1,plu)",7,0.01367
"pron(pers,3,sing)",7,0.01367
pron(inter),6,0.01172
"v(participle,past)",6,0.01172
misc(),6,0.01172
pron(dem),5,0.00977
"v(fin,past,lex)",4,0.00781
num(indef),4,0.00781
adv(resum),4,0.00781
pronadv(dem),3,0.00586
"v(fin,pres,lex)+pron(pers,3,plu)",3,0.00586
"pron(indef)+pron(pers,3,plu)",2,0.00391
adv(inter),2,0.00391
conj(comp),2,0.00391
"v(fin,past,aux_cop)",2,0.00391
pron(indef),2,0.00391
num(card),2,0.00391
pron(rel),2,0.00391
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00195
art(def)+n(sing),1,0.00195
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00195
"pron(pers,2,sing)",1,0.00195
punc(quest),1,0.00195
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00195
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00195
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00195
"pron(refl,3,sing)",1,0.00195
n(plu),1,0.00195
"conj(subord)+pron(pers,3,sing)",1,0.00195
