POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.10895
"pron(pers,1,plu)",23,0.08949
adj(),22,0.0856
"v(fin,pres,aux_cop)",18,0.07004
adv(gener),18,0.07004
v(infin),16,0.06226
"v(fin,pres,lex)",13,0.05058
adp(),13,0.05058
art(def),11,0.0428
conj(coord),10,0.03891
adv(dem),10,0.03891
"pron(pers,3,plu)",9,0.03502
n(plu),9,0.03502
"pron(pers,1,sing)",7,0.02724
conj(subord),5,0.01946
pron(dem),5,0.01946
pron(poss),4,0.01556
n(prop),4,0.01556
"pron(pers,3,sing)",4,0.01556
interj(),3,0.01167
num(indef),3,0.01167
v(imp),3,0.01167
"v(fin,past,aux_cop)",2,0.00778
"v(fin,past,lex)",2,0.00778
pron(rel),2,0.00778
conj(comp),2,0.00778
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00778
"pron(pers,2,plu)",2,0.00778
"v(participle,past)",1,0.00389
"pron(refl,1,plu)",1,0.00389
art(def)+n(sing),1,0.00389
pron(indef),1,0.00389
adv(neg),1,0.00389
art(def)+adp(),1,0.00389
adv(resum),1,0.00389
