POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.19905
art(def),21,0.09953
n(plu),17,0.08057
"v(fin,pres,lex)",14,0.06635
adp(),12,0.05687
adv(gener),11,0.05213
adj(),10,0.04739
interj(),9,0.04265
conj(coord),9,0.04265
v(infin),8,0.03791
n(prop),8,0.03791
"v(fin,pres,aux_cop)",6,0.02844
pron(poss),5,0.0237
misc(),4,0.01896
adv(neg),4,0.01896
pron(rel),3,0.01422
"pron(pers,1,sing)",3,0.01422
"pron(pers,2,plu)",3,0.01422
"v(fin,past,aux_cop)",3,0.01422
pron(indef),3,0.01422
"pron(pers,3,sing)",3,0.01422
art(indef),2,0.00948
v(imp),2,0.00948
adv(dem),2,0.00948
conj(comp),1,0.00474
num(card),1,0.00474
punc(hyphen),1,0.00474
adv(inter),1,0.00474
pronadv(dem),1,0.00474
art(def)+adv(gener),1,0.00474
pron(dem),1,0.00474
