POS,Nombre d'apparitions,Frequence d'apparition
n(sing),107,0.26952
adp(),32,0.0806
"v(fin,pres,lex)",31,0.07809
adj(),30,0.07557
adv(gener),25,0.06297
conj(coord),20,0.05038
pron(poss),20,0.05038
"v(fin,pres,aux_cop)",16,0.0403
art(indef),13,0.03275
n(prop),9,0.02267
art(def),9,0.02267
v(infin),8,0.02015
"pron(pers,1,sing)",7,0.01763
"pron(pers,3,sing)",6,0.01511
interj(),6,0.01511
pron(rel),6,0.01511
"v(participle,past)",6,0.01511
adv(neg),5,0.01259
pron(indef),4,0.01008
n(plu),4,0.01008
"pron(pers,1,plu)",4,0.01008
num(indef),3,0.00756
conj(subord),3,0.00756
pron(dem),2,0.00504
pronadv(rel),2,0.00504
art(def)+n(sing),2,0.00504
v(imp),2,0.00504
"pron(pers,2,plu)",2,0.00504
"pron(pers,2,sing)",1,0.00252
punc(quest),1,0.00252
num(card),1,0.00252
pronadv(dem),1,0.00252
pron(rel)+pronadv(pers),1,0.00252
adv(dem),1,0.00252
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00252
conj(comp),1,0.00252
"v(fin,past,lex)",1,0.00252
pron(inter),1,0.00252
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00252
"pron(refl,3,sing)",1,0.00252
"v(fin,pres,aux_cop)+pron(indef)",1,0.00252
