POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.13333
"v(fin,pres,lex)",18,0.10909
adp(),13,0.07879
n(prop),12,0.07273
conj(coord),8,0.04848
pron(indef),8,0.04848
adv(neg),7,0.04242
conj(subord),7,0.04242
"v(fin,pres,aux_cop)",7,0.04242
"v(participle,past)",7,0.04242
adv(gener),6,0.03636
interj(),6,0.03636
"pron(pers,3,sing)",5,0.0303
"pron(pers,3,plu)",5,0.0303
"pron(pers,1,sing)",5,0.0303
pron(rel),4,0.02424
art(def),4,0.02424
v(imp),4,0.02424
pron(dem),2,0.01212
"pron(pers,2,plu)",2,0.01212
v(infin),2,0.01212
pron(poss),1,0.00606
"pron(refl,3,sing)",1,0.00606
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00606
art(def)+n(sing),1,0.00606
"v(fin,past,lex)",1,0.00606
adv(dem),1,0.00606
misc(),1,0.00606
punc(quest),1,0.00606
n(plu),1,0.00606
"pron(pers,1,plu)",1,0.00606
adj(),1,0.00606
