POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.14201
adp(),15,0.08876
adj(),15,0.08876
"v(fin,pres,lex)",14,0.08284
conj(coord),14,0.08284
n(plu),10,0.05917
art(def),10,0.05917
pron(poss),7,0.04142
adv(gener),5,0.02959
"pron(pers,1,plu)",5,0.02959
v(infin),5,0.02959
"v(fin,pres,aux_cop)",5,0.02959
num(indef),3,0.01775
"pron(pers,2,plu)",3,0.01775
n(prop),3,0.01775
conj(subord),3,0.01775
interj(),3,0.01775
pron(dem),2,0.01183
pron(indef),2,0.01183
adv(neg),2,0.01183
misc(),2,0.01183
pron(rel),2,0.01183
"v(fin,past,lex)",1,0.00592
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00592
art(indef),1,0.00592
punc(hyphen),1,0.00592
art(def)+adp(),1,0.00592
"pron(pers,3,plu)",1,0.00592
punc(quest),1,0.00592
num(card),1,0.00592
v(imp),1,0.00592
"v(participle,past)",1,0.00592
num(rod),1,0.00592
conj(comp),1,0.00592
pron(inter),1,0.00592
"pron(pers,1,sing)",1,0.00592
adv(dem),1,0.00592
