POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.16746
adv(gener),23,0.11005
adp(),23,0.11005
conj(coord),12,0.05742
v(infin),10,0.04785
pron(poss),10,0.04785
"pron(pers,1,sing)",9,0.04306
adj(),9,0.04306
"v(fin,past,aux_cop)",8,0.03828
"v(participle,past)",7,0.03349
art(indef),7,0.03349
"v(fin,past,lex)",7,0.03349
n(prop),6,0.02871
art(def),5,0.02392
"pron(pers,3,sing)",5,0.02392
n(plu),4,0.01914
conj(subord),4,0.01914
v(imp),3,0.01435
interj(),3,0.01435
"v(fin,pres,aux_cop)",3,0.01435
num(indef),2,0.00957
adv(neg),2,0.00957
"v(fin,past,aux_cop)+pron(pers,3,sing)",2,0.00957
"v(fin,pres,lex)",2,0.00957
v(prtcl),1,0.00478
adj()+n(sing),1,0.00478
pron(rel),1,0.00478
pronadv(rel),1,0.00478
"pron(pers,1,sing)+adv(neg)",1,0.00478
"pron(pers,3,plu)",1,0.00478
art(def)+adp(),1,0.00478
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00478
