POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.12183
adv(gener),18,0.09137
adp(),17,0.08629
"v(fin,pres,lex)",17,0.08629
v(infin),16,0.08122
adj(),9,0.04569
adv(neg),8,0.04061
art(def),8,0.04061
"v(fin,pres,aux_cop)",6,0.03046
"pron(pers,2,sing)",6,0.03046
art(indef),5,0.02538
pron(inter),5,0.02538
n(plu),5,0.02538
adv(inter),4,0.0203
v(imp),4,0.0203
"pron(pers,2,plu)",4,0.0203
adv(dem),4,0.0203
"pron(pers,1,plu)",4,0.0203
pron(poss),4,0.0203
conj(coord),4,0.0203
adv(resum),3,0.01523
"v(participle,past)",3,0.01523
pron(indef),3,0.01523
num(indef),2,0.01015
interj(),2,0.01015
pron(rel),2,0.01015
conj(subord),2,0.01015
"pron(pers,3,sing)",2,0.01015
"pron(pers,1,sing)",2,0.01015
conj(comp),1,0.00508
pronadv(rel),1,0.00508
pronadv(pers)+conj(subord),1,0.00508
pronadv(pers),1,0.00508
